adc0_stamp,adc1_stamp,adc2_stamp,adc3_stamp,rpy_stamp,translation_stamp,quaternion_stamp,adc0_data0,adc0_data1,adc0_data2,adc0_data3,adc0_data4,adc0_data5,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc0_data13,adc0_data14,adc0_data15,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data12,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data3,adc2_data4,adc2_data5,adc2_data6,adc2_data7,adc2_data8,adc2_data9,adc2_data10,adc2_data11,adc2_data12,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data1,adc3_data2,adc3_data3,adc3_data4,adc3_data5,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data10,adc3_data11,adc3_data12,adc3_data13,adc3_data14,adc3_data15,rpy_x,rpy_y,rpy_z,translation_x,translation_y,translation_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w
1719436763.375639600,1719436763.416062351,1719436763.404003814,1719436763.428988174,1719436763.366869397,1719436763.366856989,1719436763.366862448,625,531,508,583,602,622,515,451,622,621,622,621,464,623,623,622,622,588,623,467,342,423,359,283,622,622,624,624,622,281,622,240,538,514,626,626,497,621,618,625,623,623,622,621,622,621,622,622,625,624,329,621,609,624,569,625,621,621,621,621,622,622,621,621,-1.71179,-0.0624386,-0.794523,-0.00146998,-0.00145673,0.0117477,-0.014941,-0.000441236,-0.00694083,0.999864
1719436763.483639600,1719436763.524062351,1719436763.512003814,1719436763.536988174,1719436763.466897795,1719436763.466886553,1719436763.466891272,625,533,520,599,601,622,531,464,622,621,622,621,466,623,623,622,622,586,623,464,338,419,354,279,622,622,624,624,622,285,622,242,539,514,626,626,494,620,625,625,623,623,622,621,622,621,622,621,625,624,331,621,620,624,573,625,621,621,621,621,622,622,621,621,-1.9421,0.755588,-0.263088,0.00115268,-0.00171011,0.0135457,-0.0169317,0.00663165,-0.00218375,0.999832
1719436763.591639600,1719436763.632062351,1719436763.620003814,1719436763.644988174,1719436763.666910368,1719436763.666882268,1719436763.666886819,625,534,523,596,598,622,536,475,621,621,622,621,469,623,623,622,622,604,623,468,337,438,359,297,622,622,624,624,622,276,622,245,547,508,626,626,498,619,614,625,623,623,622,621,622,621,622,622,625,624,300,621,603,624,562,625,621,621,621,621,622,622,621,621,-0.412389,0.218728,-0.741339,-0.00127965,0.000618582,0.00977927,-0.00358634,0.00193199,-0.00646243,0.999971
1719436763.699639600,1719436763.740062351,1719436763.728003814,1719436763.752988174,1719436763.766904398,1719436763.766892442,1719436763.766897544,625,533,527,587,597,622,533,485,621,621,622,621,474,623,623,622,622,610,623,485,352,460,375,315,622,622,624,624,622,279,622,249,550,511,626,624,506,626,608,625,623,623,622,621,622,621,622,621,624,624,288,621,593,625,556,626,621,621,621,621,622,622,621,621,0.00339515,-1.31958,-1.68004,-0.00196547,0.00119887,0.0105172,-0.000139197,-0.0115145,-0.0146592,0.999826
1719436763.807639600,1719436763.848062351,1719436763.836003814,1719436763.860988174,1719436763.866912623,1719436763.866901747,1719436763.866906675,625,531,534,573,601,622,528,482,621,621,622,621,477,623,623,622,622,611,623,488,359,468,380,319,622,622,624,624,622,273,622,244,551,513,626,621,506,626,606,625,623,623,622,621,622,621,622,621,625,624,286,621,585,624,552,625,621,621,621,621,622,622,621,621,0.302615,-1.94234,-2.42769,-0.000112331,0.00187938,0.0133937,0.00228079,-0.0170014,-0.0211362,0.999629
1719436763.915639600,1719436763.956062351,1719436763.947003814,1719436763.971988174,1719436763.966852563,1719436763.966841254,1719436763.966846299,625,530,538,567,600,622,525,482,621,621,622,621,478,623,623,622,622,609,623,483,357,466,376,315,622,622,624,624,622,269,622,242,553,513,626,621,501,626,607,625,623,623,622,621,622,621,622,621,624,624,288,621,587,624,553,625,621,620,621,621,622,622,621,621,0.298095,-1.71484,-2.48166,0.00259173,0.000301941,0.0153722,0.00227641,-0.015017,-0.0216134,0.999651
1719436764.026639600,1719436764.067062351,1719436764.056378896,1719436764.081106479,1719436764.066889435,1719436764.066878647,1719436764.066883059,625,532,539,578,600,622,530,486,621,621,622,621,475,623,623,622,622,610,623,478,350,465,371,308,622,622,624,624,622,278,622,250,555,511,626,623,494,626,616,625,623,623,622,621,622,621,622,622,624,624,286,621,600,624,557,625,621,621,621,621,622,622,621,621,0.0595962,-1.1082,-1.652,0.00452072,-0.00128881,0.016204,0.000380584,-0.00967719,-0.0144103,0.999849
1719436764.136603649,1719436764.178952987,1719436764.165378896,1719436764.190106479,1719436764.166891020,1719436764.166883229,1719436764.166886805,625,533,518,588,597,622,528,480,621,621,622,621,470,623,623,622,622,610,623,478,346,464,368,302,622,622,624,624,622,283,622,254,554,511,626,624,491,626,620,625,623,623,622,621,622,621,622,621,625,624,286,621,600,625,558,625,621,621,621,621,622,622,621,621,-0.189692,-1.11013,-0.864667,0.00372947,-0.00126239,0.0151637,-0.00172835,-0.00967477,-0.00756125,0.999923
1719436764.245603649,1719436764.287952987,1719436764.272378896,1719436764.297106479,1719436764.266861958,1719436764.266850974,1719436764.266855704,625,530,478,571,592,622,507,454,621,621,622,621,464,623,623,622,622,608,623,489,355,478,377,304,622,622,624,624,622,288,622,252,547,515,626,626,503,626,613,625,623,623,622,621,622,621,622,621,624,624,299,621,584,624,551,614,621,621,621,621,622,622,621,621,-0.340567,-2.96132,-0.629163,0.00166698,-0.000255015,0.0130829,-0.00311284,-0.0258227,-0.00556539,0.999646
1719436764.352603649,1719436764.394952987,1719436764.381378896,1719436764.406106479,1719436764.366910961,1719436764.366895743,1719436764.366902478,625,527,445,548,590,622,484,424,621,621,622,621,465,623,623,622,622,607,623,496,362,486,383,306,622,622,624,624,622,292,622,252,542,518,626,626,511,626,612,625,623,623,622,621,622,621,622,621,624,624,307,621,576,624,547,588,621,621,621,621,622,622,621,621,-0.499213,-5.078,-0.481066,0.00152685,0.000151317,0.0136947,-0.0045381,-0.0442803,-0.00438691,0.998999
1719436764.461603649,1719436764.503952987,1719436764.488378896,1719436764.513106479,1719436764.466922832,1719436764.466885025,1719436764.466891467,625,526,434,544,589,622,478,416,621,621,622,621,464,623,623,622,622,606,623,495,362,486,382,302,622,622,624,624,622,296,622,254,542,519,626,626,510,626,615,625,623,623,622,621,622,621,622,622,624,624,313,621,579,624,548,579,621,620,621,621,622,622,621,621,-0.516003,-5.60232,-0.241265,0.00382913,-0.000821105,0.018563,-0.00460046,-0.0488599,-0.00232295,0.998792
1719436764.568603649,1719436764.610952987,1719436764.597378896,1719436764.622106479,1719436764.566846116,1719436764.566838081,1719436764.566841882,625,526,425,540,588,622,470,405,621,621,622,621,463,623,623,622,622,607,623,500,366,491,386,304,622,622,624,624,622,299,622,254,540,521,626,626,513,626,614,625,623,623,622,621,622,621,622,621,622,624,320,621,575,624,545,558,621,620,621,621,622,622,621,621,-0.649236,-6.28346,-0.0580648,0.00516497,-8.12264e-05,0.0186366,-0.00568488,-0.0548023,-0.000816452,0.998481
1719436764.677603649,1719436764.719952987,1719436764.704378896,1719436764.729106479,1719436764.666863029,1719436764.666850870,1719436764.666856312,625,525,405,524,585,622,457,384,622,621,622,621,461,623,623,622,622,606,623,499,365,491,384,301,622,622,624,624,622,296,622,252,539,521,626,626,514,626,611,625,623,623,622,621,622,621,622,621,611,624,327,621,570,625,542,533,621,621,621,621,622,622,621,621,-0.755075,-7.45121,0.135612,0.00556,4.18621e-05,0.0184269,-0.0064984,-0.0649846,0.000752757,0.997865
1719436764.784603649,1719436764.826952987,1719436764.813378896,1719436764.838106479,1719436764.766856083,1719436764.766845213,1719436764.766849958,625,525,394,520,585,622,452,376,621,621,622,621,459,623,623,622,622,608,623,495,360,491,380,300,622,622,624,624,622,296,622,254,542,520,626,626,510,626,612,625,623,623,622,621,622,621,622,621,611,624,326,621,573,624,542,533,621,621,621,621,622,622,621,621,-0.720756,-7.99492,0.472363,0.00671081,7.2721e-05,0.0216283,-0.00598703,-0.0697361,0.00367355,0.997541
1719436764.893603649,1719436764.935952987,1719436764.920378896,1719436764.945106479,1719436764.966914072,1719436764.966898587,1719436764.966905149,625,525,402,530,587,622,457,387,621,621,622,621,461,623,623,622,622,610,623,492,357,491,377,301,622,622,624,624,622,295,622,255,546,517,626,626,506,626,616,625,623,623,622,621,622,621,622,622,614,624,321,621,576,624,542,545,621,621,621,621,622,622,621,621,-0.501204,-7.34333,0.695645,0.00910572,0.00161816,0.0240623,-0.00397601,-0.0640635,0.00577801,0.997921
1719436765.000603649,1719436765.042952987,1719436765.029378896,1719436765.054106479,1719436765.066915625,1719436765.066896115,1719436765.066907338,625,526,403,528,586,622,458,388,621,621,622,621,463,623,623,622,622,609,623,494,358,493,379,302,622,622,624,624,622,292,622,253,545,518,626,626,509,626,612,625,623,623,622,621,622,621,622,622,607,624,321,621,572,624,540,541,621,621,621,621,622,622,621,621,-0.346402,-7.82002,0.461463,0.00802245,0.00191833,0.022593,-0.00274126,-0.0682009,0.00381149,0.997661
1719436765.109603649,1719436765.151952987,1719436765.136378896,1719436765.161106479,1719436765.166878480,1719436765.166868368,1719436765.166872661,625,525,397,520,585,622,454,382,621,621,622,621,463,623,623,622,622,611,623,495,361,495,380,304,622,622,624,624,622,290,622,251,545,518,626,626,512,626,607,625,623,623,622,621,622,621,622,621,601,624,321,621,569,624,538,535,621,621,621,621,622,622,621,621,-0.186605,-8.2433,0.408736,0.0077214,0.000889032,0.0244339,-0.00136785,-0.0718795,0.00344061,0.997406
1719436765.216603649,1719436765.258952987,1719436765.245378896,1719436765.270106479,1719436765.266846836,1719436765.266837808,1719436765.266841790,625,525,392,519,584,622,453,379,621,621,622,621,462,623,623,622,622,613,623,497,360,498,380,304,622,622,624,624,622,294,622,253,545,518,626,626,513,626,609,625,623,623,622,621,622,621,622,621,602,624,323,621,572,624,539,531,621,621,621,621,622,622,621,621,-0.173188,-8.48185,0.687668,0.0075528,0.000323355,0.0254087,-0.00106341,-0.0739582,0.0058728,0.997243
1719436765.325603649,1719436765.367952987,1719436765.352378896,1719436765.377106479,1719436765.366862665,1719436765.366848823,1719436765.366853950,625,526,390,521,584,622,452,378,621,621,622,621,461,623,623,622,622,615,623,498,360,501,380,305,622,622,624,624,622,296,622,253,545,518,626,626,514,626,609,625,623,623,622,621,622,621,622,621,601,624,324,621,573,624,539,529,621,621,621,621,622,622,621,621,-0.145647,-8.67752,0.794065,0.00885342,0.000854371,0.0264683,-0.000743096,-0.0756602,0.00681345,0.99711
1719436765.432603649,1719436765.474952987,1719436765.461378896,1719436765.486106479,1719436765.466852436,1719436765.466838490,1719436765.466842733,625,526,393,522,585,622,453,380,621,621,622,621,463,623,623,622,622,615,623,497,359,500,379,306,622,622,624,624,622,294,622,253,547,518,626,626,513,626,610,625,623,623,622,621,622,621,622,621,602,624,322,621,575,625,539,535,621,621,621,621,622,622,621,621,-0.0787112,-8.53247,0.714917,0.00925436,0.00128151,0.0279322,-0.000220858,-0.0743939,0.0061704,0.99721
1719436765.541603649,1719436765.583952987,1719436765.569378896,1719436765.594106479,1719436765.566848913,1719436765.566838809,1719436765.566843227,625,526,395,524,585,622,454,382,621,621,622,621,463,623,623,622,622,615,623,497,358,501,378,305,622,622,624,624,622,297,622,255,548,518,626,626,513,626,612,625,623,623,622,621,622,621,622,621,603,624,322,621,575,624,540,531,621,621,621,621,622,622,621,621,-0.0819698,-8.55303,0.896791,0.00897871,0.000808775,0.0283258,-0.000129731,-0.0745733,0.00775076,0.997185
1719436765.649603649,1719436765.691952987,1719436765.677378896,1719436765.702106479,1719436765.666882642,1719436765.666874518,1719436765.666877794,625,526,392,528,586,622,454,382,621,621,622,621,462,623,623,622,622,617,623,497,356,502,377,303,622,622,624,624,622,301,622,257,548,518,626,626,511,626,614,625,623,623,622,621,622,621,622,621,604,624,324,621,578,624,540,526,621,620,621,621,622,622,621,621,-0.133014,-8.52046,1.27303,0.0090014,0.000309908,0.0283131,-0.000332233,-0.0742948,0.0109922,0.997176
1719436765.757603649,1719436765.799952987,1719436765.785378896,1719436765.810106479,1719436765.766855566,1719436765.766845234,1719436765.766849753,625,526,387,530,585,622,453,379,621,621,622,621,460,623,623,622,622,617,623,497,354,502,375,302,622,622,624,624,622,303,622,258,548,518,626,626,510,626,616,625,623,623,622,621,622,621,622,621,606,624,325,621,581,624,541,525,621,620,621,621,622,622,621,621,-0.21518,-8.59199,1.61017,0.00950854,0.00050467,0.0279388,-0.000819794,-0.0749278,0.0138708,0.997092
1719436765.865603649,1719436765.907952987,1719436765.893378896,1719436765.918106479,1719436765.866950999,1719436765.866890862,1719436765.866898060,625,527,393,538,588,622,458,389,622,621,622,621,462,623,623,622,622,620,623,492,348,501,370,302,622,622,624,624,622,303,622,263,552,516,626,626,505,626,622,625,623,623,622,621,622,621,622,621,612,624,319,621,587,624,543,533,621,621,621,621,622,622,621,621,-0.161784,-7.9847,1.83427,0.00904652,0.000585163,0.0292857,-0.000293811,-0.0696368,0.0158692,0.997446
1719436765.973603649,1719436766.015952987,1719436766.001378896,1719436766.026106479,1719436765.966894159,1719436765.966880444,1719436765.966886107,625,528,392,548,590,622,462,394,621,621,622,621,463,623,623,622,622,620,623,488,342,498,365,298,622,622,624,624,622,307,622,269,554,515,626,626,499,626,625,625,623,623,622,621,622,621,622,621,619,624,322,621,597,624,548,533,621,621,621,621,622,622,621,621,-0.249996,-7.35421,2.34603,0.00926638,0.000800461,0.0295026,-0.000863771,-0.0641645,0.0202895,0.997733
1719436766.081603649,1719436766.123952987,1719436766.109378896,1719436766.134106479,1719436766.066896410,1719436766.066884881,1719436766.066889819,625,529,400,561,593,622,471,406,621,621,622,621,463,623,623,622,622,623,623,480,334,493,358,297,622,622,624,624,622,302,622,271,558,512,626,626,493,624,625,625,623,623,622,621,622,621,622,621,625,624,318,621,605,624,551,547,621,621,621,621,622,622,621,621,-0.321566,-6.49042,2.73894,0.00923934,0.00127069,0.0288788,-0.00144796,-0.0566599,0.0237023,0.998111
1719436766.189603649,1719436766.231952987,1719436766.217378896,1719436766.242106479,1719436766.166914331,1719436766.166897751,1719436766.166904377,625,530,409,572,596,622,481,418,621,621,622,621,464,623,623,622,622,623,623,472,328,484,350,294,622,622,624,624,622,295,622,270,562,509,626,622,486,616,625,625,623,623,622,621,622,621,622,622,624,624,315,621,612,625,555,559,621,620,621,621,622,622,621,621,-0.228601,-5.25328,2.84011,0.00743803,0.000342513,0.0296549,-0.000856513,-0.0458626,0.0246646,0.998643
1719436766.297603649,1719436766.339952987,1719436766.325378896,1719436766.350106479,1719436766.366867233,1719436766.366838010,1719436766.366841671,625,532,418,575,599,622,488,428,621,621,622,621,465,623,623,622,622,622,623,465,325,476,345,292,622,622,624,624,622,285,622,263,565,506,626,619,499,610,625,625,623,623,622,621,622,621,622,621,624,624,311,621,612,624,557,570,621,621,621,621,622,622,621,621,0.056921,-3.40771,2.35063,0.00832467,0.0028708,0.0285691,0.00110629,-0.029717,0.0205174,0.999347
1719436766.405603649,1719436766.447952987,1719436766.433378896,1719436766.458106479,1719436766.466891106,1719436766.466880412,1719436766.466885077,625,532,425,576,602,622,492,433,622,621,622,621,466,623,623,622,622,621,623,466,326,475,345,294,622,622,624,624,622,283,622,262,565,506,626,618,501,609,625,625,623,623,622,621,622,621,622,621,624,624,308,621,612,624,557,580,621,620,621,621,622,622,621,621,0.0774827,-3.20612,2.11476,0.00870185,0.00235033,0.0278705,0.00119203,-0.0279578,0.0184654,0.999438
1719436766.513603649,1719436766.555952987,1719436766.543378896,1719436766.568106479,1719436766.566852693,1719436766.566843006,1719436766.566846944,625,532,433,577,604,622,496,439,622,621,622,621,468,623,623,622,622,621,623,464,326,473,344,294,622,622,624,624,622,281,622,262,566,506,626,616,500,608,625,625,623,623,622,621,622,621,622,621,624,624,303,621,614,624,558,593,621,621,621,621,622,622,621,621,0.174506,-2.67424,1.93787,0.00872762,0.000904485,0.028256,0.00191682,-0.023306,0.0169412,0.999583
1719436766.624603649,1719436766.665952987,1719436766.655564840,1719436766.680517967,1719436766.666860198,1719436766.666836214,1719436766.666840604,625,534,448,586,607,622,510,455,621,621,622,621,468,623,623,622,622,620,623,452,322,461,334,289,622,622,624,624,622,274,622,260,570,503,626,614,493,596,625,625,623,623,622,621,622,621,622,621,624,624,295,621,623,625,565,621,621,621,621,621,622,622,621,621,0.31253,-0.821355,1.78676,0.00816518,0.000764999,0.0300505,0.00283869,-0.00712419,0.0156108,0.999849
1719436766.736250694,1719436766.777511102,1719436766.763564840,1719436766.788517967,1719436766.766893267,1719436766.766879728,1719436766.766885412,625,536,474,600,613,622,532,478,621,621,622,621,466,623,623,622,622,618,623,441,320,439,324,283,622,622,624,624,622,265,622,247,574,500,626,610,485,583,625,625,623,623,622,621,622,621,622,622,625,624,289,621,624,625,570,625,621,620,621,621,622,622,621,621,0.459331,1.12634,1.40622,0.00750777,0.000930875,0.030187,0.0038873,0.00987736,0.0122312,0.999869
1719436766.844250694,1719436766.885511102,1719436766.871564840,1719436766.896517967,1719436766.866888590,1719436766.866877594,1719436766.866882635,625,537,491,600,612,622,551,494,621,621,622,621,464,623,623,622,622,616,623,436,320,427,319,282,622,622,624,624,622,256,622,236,578,499,626,606,480,577,618,625,623,623,622,621,622,621,622,621,625,624,280,621,624,624,572,626,621,621,621,621,622,622,621,621,0.738635,2.28377,0.785796,0.00694528,0.00110591,0.0280241,0.00630768,0.0199716,0.00672736,0.999758
1719436766.952250694,1719436766.993511102,1719436766.980564840,1719436767.005517967,1719436766.966843552,1719436766.966835312,1719436766.966838929,625,536,506,593,614,622,558,501,621,621,622,621,463,623,623,622,622,615,623,431,320,416,314,279,622,622,624,624,622,250,622,224,578,499,626,604,475,570,614,625,623,623,622,621,622,621,622,622,625,624,278,621,622,624,572,625,621,620,621,621,622,622,621,621,0.847336,3.13928,0.237687,0.00731477,0.00138407,0.0267136,0.00733473,0.0274065,0.00187083,0.999596
1719436767.061250694,1719436767.102511102,1719436767.087564840,1719436767.112517967,1719436767.066890681,1719436767.066878421,1719436767.066884217,625,538,514,598,609,622,568,509,622,621,622,621,460,623,623,622,622,616,623,426,319,410,306,274,622,622,624,624,622,253,622,232,580,497,626,602,470,563,614,625,623,623,622,621,622,621,622,621,625,624,272,621,624,624,578,626,621,621,621,621,622,622,621,621,1.01477,4.16772,0.443175,0.0089803,4.81099e-05,0.0262924,0.00870887,0.0363947,0.00354271,0.999293
1719436767.168250694,1719436767.209511102,1719436767.196564840,1719436767.221517967,1719436767.166852518,1719436767.166841713,1719436767.166846424,625,541,514,606,601,622,578,513,621,621,622,621,456,623,623,622,622,622,623,424,315,407,297,273,622,622,624,624,622,256,622,242,582,497,626,604,466,564,616,625,623,623,622,621,622,621,622,621,625,624,266,621,624,624,582,625,621,621,621,621,622,622,621,621,1.4225,5.43579,1.21854,0.0083863,-0.00135015,0.0279625,0.0118945,0.0475439,0.0100322,0.998748
1719436767.277250694,1719436767.318511102,1719436767.303564840,1719436767.328517967,1719436767.266873951,1719436767.266842267,1719436767.266847829,625,542,487,610,599,622,571,508,621,621,622,621,454,623,623,622,622,624,623,429,315,408,300,274,622,622,624,624,622,261,622,248,582,497,626,603,470,566,615,625,623,623,622,621,622,621,622,621,625,624,268,621,624,625,578,626,621,621,621,621,622,622,621,621,2.10436,5.67723,2.08508,0.00678025,-0.00142161,0.0258292,0.0174365,0.04984,0.0172602,0.998456
1719436767.384250694,1719436767.425511102,1719436767.412564840,1719436767.437517967,1719436767.366888038,1719436767.366878748,1719436767.366883043,625,538,484,604,599,622,558,500,621,621,622,621,454,623,623,622,622,619,623,446,321,422,324,286,622,622,624,624,622,263,622,239,575,501,626,606,485,586,609,625,623,623,622,621,622,621,622,621,625,624,274,621,619,625,570,626,621,621,621,621,622,622,621,621,2.18528,4.30444,1.86677,0.00485501,0.000447471,0.0221479,0.0184414,0.0378531,0.0155594,0.998992
1719436767.493250694,1719436767.534511102,1719436767.519564840,1719436767.544517967,1719436767.566908700,1719436767.566893159,1719436767.566899808,625,535,502,579,608,622,537,490,621,621,622,621,461,623,623,622,622,610,623,459,335,436,348,300,622,622,624,624,622,259,622,234,565,506,626,611,498,602,604,625,627,623,622,621,622,621,622,622,625,624,278,621,597,625,559,626,621,621,621,621,622,622,621,621,2.01998,-0.00134076,-1.59439,0.0035276,0.00297272,0.0224195,0.0176248,-0.000256942,-0.0139109,0.999748
1719436767.600250694,1719436767.641511102,1719436767.628564840,1719436767.653517967,1719436767.666906197,1719436767.666887987,1719436767.666895043,625,532,528,562,606,622,521,482,622,621,622,621,472,623,623,622,622,604,623,473,353,446,365,309,622,622,624,624,622,257,622,232,555,510,626,612,502,611,600,625,623,623,622,621,622,621,622,621,624,624,284,621,584,624,554,625,621,621,621,621,622,622,621,621,1.95764,-1.98098,-2.87677,0.00499544,0.00199928,0.0240268,0.016641,-0.0177072,-0.0247993,0.999397
1719436767.709250694,1719436767.750511102,1719436767.735564840,1719436767.760517967,1719436767.766900398,1719436767.766891996,1719436767.766895237,625,530,520,553,606,622,508,465,621,621,622,621,483,623,623,622,622,604,623,485,366,469,377,317,622,622,624,624,622,265,622,238,548,517,626,620,508,626,602,625,623,623,622,621,622,621,622,621,624,624,280,621,580,624,548,625,621,620,621,621,622,622,621,621,1.91349,-3.42795,-2.99618,0.00563477,-0.00199761,0.0248374,0.0159026,-0.030332,-0.0256291,0.999085
1719436767.816250694,1719436767.857511102,1719436767.844564840,1719436767.869517967,1719436767.866848494,1719436767.866839582,1719436767.866843163,625,530,519,556,606,622,511,465,621,621,622,621,485,623,623,622,622,604,623,489,368,473,380,313,622,622,624,624,622,275,622,244,550,517,626,622,507,626,609,625,623,623,622,621,622,621,622,621,625,624,283,621,590,625,553,626,621,621,621,621,622,622,621,621,1.57744,-3.44729,-2.7104,0.00996758,-0.00151091,0.0281696,0.013044,-0.0303929,-0.0232236,0.999183
1719436767.925250694,1719436767.966511102,1719436767.951564840,1719436767.976517967,1719436767.966911651,1719436767.966903071,1719436767.966906787,625,531,528,578,608,622,524,478,622,621,622,621,485,623,623,622,622,610,623,494,369,486,383,317,622,622,624,624,622,287,622,255,551,518,626,626,510,626,619,625,623,623,622,621,622,621,622,621,624,624,271,621,600,624,554,625,621,621,621,621,622,622,621,621,1.64591,-3.34098,-2.2672,0.00756932,-0.00260133,0.0268404,0.0137772,-0.0294268,-0.0193547,0.999285
1719436768.032250694,1719436768.073511102,1719436768.060564840,1719436768.085517967,1719436768.066995330,1719436768.066881758,1719436768.066887405,625,533,533,585,609,622,536,495,621,621,622,621,491,623,623,622,622,618,623,496,368,495,384,320,622,622,624,624,622,288,622,259,558,517,626,622,512,626,618,625,623,623,622,621,622,621,622,621,625,624,259,621,600,625,553,625,621,621,621,621,622,622,621,621,2.09022,-3.27073,-2.22244,0.00618892,-0.00235433,0.0260327,0.0176754,-0.0288821,-0.0188617,0.999249
1719436768.141250694,1719436768.182511102,1719436768.167564840,1719436768.192517967,1719436768.166845645,1719436768.166837839,1719436768.166841341,625,533,536,586,610,622,537,496,621,621,622,621,490,623,623,622,622,616,623,496,368,495,384,316,622,622,624,624,622,288,622,259,557,517,626,623,511,626,619,625,623,623,622,621,622,621,622,622,625,624,261,621,602,624,554,625,621,621,621,621,622,622,621,621,2.02456,-3.27418,-2.24242,0.00665623,-0.00183864,0.0265713,0.0170972,-0.0289044,-0.0190519,0.999254
