adc0_stamp,adc1_stamp,adc2_stamp,adc3_stamp,rpy_stamp,translation_stamp,quaternion_stamp,adc0_data0,adc0_data1,adc0_data2,adc0_data3,adc0_data4,adc0_data5,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc0_data13,adc0_data14,adc0_data15,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data12,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data3,adc2_data4,adc2_data5,adc2_data6,adc2_data7,adc2_data8,adc2_data9,adc2_data10,adc2_data11,adc2_data12,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data1,adc3_data2,adc3_data3,adc3_data4,adc3_data5,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data10,adc3_data11,adc3_data12,adc3_data13,adc3_data14,adc3_data15,rpy_x,rpy_y,rpy_z,translation_x,translation_y,translation_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w
1719433753.2307894,1719433753.251366,1719433753.239356,1719433753.2472167,1719433753.262499,1719433753.2624848,1719433753.262491,627,627,627,626,627,623,628,628,169,406,627,626,380,625,624,624,351,629,303,476,629,218,278,169,488,552,455,320,625,170,628,170,628,446,217,629,402,327,325,627,338,414,624,491,624,627,534,360,626,626,626,626,626,626,627,627,524,507,622,622,623,627,622,622,7.78362,70.0439,4.6633,0.0108478,0.0272593,0.00141718,0.032242900000000005,0.574354,-0.00567881,0.817952
1719433753.33979,1719433753.358366,1719433753.3483558,1719433753.356217,1719433753.3625116,1719433753.362464,1719433753.362471,626,627,627,627,627,623,628,628,169,405,627,626,377,625,624,624,352,629,302,475,629,219,279,169,493,552,454,319,625,170,628,169,628,443,217,629,403,325,320,627,337,414,624,493,624,627,529,362,626,626,626,626,626,626,627,627,525,510,622,622,623,627,622,622,8.49034,70.5641,5.39347,0.0107728,0.0277561,0.00159363,0.0332592,0.578222,-0.00440721,0.815189
1719433753.4467895,1719433753.469366,1719433753.4553561,1719433753.4632163,1719433753.462558,1719433753.4624915,1719433753.4625018,626,627,627,626,627,623,628,628,169,404,627,626,373,625,624,624,348,629,300,476,629,221,280,169,499,551,455,319,625,170,628,170,628,441,216,629,404,326,316,627,338,413,624,496,624,627,523,362,626,626,626,626,626,626,627,627,524,513,622,622,623,627,622,622,9.68086,71.3102,6.7305600000000005,0.0122012,0.028611900000000006,0.0021191999999999995,0.0343494,0.583849,-0.00157411,0.811134
1719433753.5557895,1719433753.5821185,1719433753.564356,1719433753.572217,1719433753.5625448,1719433753.5625286,1719433753.5625358,627,627,627,627,627,623,628,628,169,403,627,626,369,625,624,624,349,629,299,476,629,222,281,169,505,550,455,319,625,170,628,170,628,439,215,629,404,322,312,627,337,411,624,499,624,627,515,363,626,626,626,626,626,626,627,627,523,515,622,622,623,626,622,622,10.9094,72.1977,8.16579,0.0126338,0.0288023,0.00377393,0.034853300000000004,0.590492,0.00140436,0.806289
1719433753.6627898,1719433753.6901186,1719433753.6713562,1719433753.6792164,1719433753.6625535,1719433753.6625051,1719433753.6625144,626,627,627,627,627,623,628,628,169,401,627,625,367,625,624,624,344,629,297,476,629,219,281,169,507,550,455,319,624,170,628,170,628,438,215,629,405,323,309,627,337,410,624,500,624,627,502,365,626,626,626,626,626,626,627,627,524,518,622,622,623,627,622,622,11.4824,73.2438,8.77228,0.0121463,0.0305462,0.00574844,0.034659300000000004,0.597941,0.00157322,0.8007890000000001
1719433753.7717898,1719433753.7981186,1719433753.7803562,1719433753.788217,1719433753.7624884,1719433753.7624712,1719433753.7624779,626,627,627,627,627,623,628,628,169,401,627,626,366,625,624,624,345,629,296,477,629,219,284,169,509,549,456,319,625,170,628,169,628,437,215,629,406,321,307,627,336,409,624,500,624,627,492,366,626,626,626,626,626,626,627,627,525,521,622,622,623,626,622,622,11.7119,74.1839,8.9962,0.0125967,0.0305586,0.0071452,0.034082,0.604484,0.000888546,0.795888
1719433753.8787894,1719433753.9061186,1719433753.887356,1719433753.8952167,1719433753.8625069,1719433753.8624866,1719433753.862492,626,627,627,626,627,623,628,628,169,400,627,626,365,625,624,624,344,629,295,476,629,219,284,169,512,549,457,319,625,170,628,169,628,435,214,629,406,319,304,627,335,409,624,502,624,627,485,368,626,626,626,626,626,626,627,627,526,523,622,622,623,627,622,622,12.3632,74.9167,9.6735,0.0124758,0.0315001,0.00751911,0.0341892,0.6097020000000001,0.00128537,0.791892
1719433753.98779,1719433754.0141187,1719433753.9993565,1719433754.004217,1719433753.9624655,1719433753.9624546,1719433753.9624588,627,627,627,626,627,623,628,628,169,398,627,626,363,625,624,624,342,629,294,477,629,219,285,169,517,548,458,319,625,170,628,170,628,435,215,629,407,318,301,627,335,408,624,503,624,627,475,369,626,626,626,626,626,626,627,627,526,526,622,622,623,627,622,622,13.6243,75.9899,10.9952,0.0125054,0.0312063,0.0102146,0.034485900000000014,0.61739,0.00228461,0.785898
1719433754.0947895,1719433754.1221185,1719433754.1098127,1719433754.1112163,1719433754.062613,1719433754.0625925,1719433754.0626032,626,627,627,626,627,623,628,628,169,398,627,626,363,625,624,624,342,628,293,477,629,218,286,169,521,547,458,319,625,170,628,170,628,434,215,629,408,318,299,627,334,408,624,504,624,627,469,371,626,626,626,626,626,626,627,627,527,528,622,622,623,626,622,622,14.6635,76.9062,12.0536,0.013586700000000002,0.0318363,0.0116245,0.034625800000000005,0.623873,0.00262862,0.780754
1719433754.2037895,1719433754.2301185,1719433754.2188127,1719433754.220217,1719433754.2625325,1719433754.2625055,1719433754.2625165,626,627,627,627,627,623,628,628,170,398,627,626,362,625,624,624,341,628,293,476,629,218,287,169,525,546,459,318,625,170,628,169,628,433,214,629,410,318,297,627,334,409,624,505,624,627,465,373,626,626,626,626,626,626,627,627,527,530,622,622,623,626,622,622,16.4877,78.2573,13.9558,0.014017600000000002,0.0325475,0.011533,0.0345323,0.63343,0.00345087,0.773022
1719433754.3107898,1719433754.3381186,1719433754.3268127,1719433754.3272164,1719433754.3625708,1719433754.3625572,1719433754.3625631,626,627,627,627,627,623,628,628,172,398,627,626,363,625,624,624,341,629,293,476,629,217,288,169,527,545,460,319,625,170,628,170,628,433,214,629,411,317,296,627,332,408,624,504,624,620,458,373,626,626,626,626,626,626,627,627,529,532,622,622,623,627,622,622,17.5021,79.1654,14.9534,0.0137494,0.034501800000000006,0.0138121,0.0343116,0.639677,0.00299972,0.767872
1719433754.4197898,1719433754.4461186,1719433754.4348128,1719433754.438217,1719433754.4625876,1719433754.4625595,1719433754.4625726,626,627,627,627,627,623,628,628,172,397,627,626,362,625,624,624,340,629,292,476,629,218,288,169,532,544,460,318,625,170,628,169,628,433,215,629,411,319,294,627,333,409,624,505,624,618,453,375,626,626,626,626,626,626,627,627,528,532,622,622,623,627,622,622,19.3715,79.6438,16.9102,0.0151566,0.0345519,0.0127073,0.034994800000000006,0.643413,0.00474499,0.764704
1719433754.5277898,1719433754.5541186,1719433754.5428126,1719433754.5497885,1719433754.5624998,1719433754.5624642,1719433754.5624714,627,627,627,627,627,623,628,628,171,396,627,626,360,625,624,624,341,629,292,477,629,219,289,169,536,542,461,318,624,170,628,170,628,432,215,629,411,320,293,627,332,409,624,506,624,620,452,377,626,626,626,626,626,626,627,627,529,534,622,622,623,627,622,622,20.7686,80.1432,18.3018,0.016421900000000003,0.0357471,0.0123135,0.0354774,0.6470779999999999,0.00514901,0.76158
1719433754.63579,1719433754.6621187,1719433754.6508126,1719433754.6587884,1719433754.662471,1719433754.6624591,1719433754.6624644,626,627,627,627,627,623,628,628,175,396,627,626,362,625,624,624,339,628,291,477,629,217,290,169,534,541,461,318,625,170,628,170,628,432,215,629,412,320,292,627,331,408,624,504,624,605,443,378,626,626,626,626,626,626,627,627,532,537,622,622,623,627,622,622,20.9236,81.0509,18.3133,0.0169572,0.0369025,0.013932,0.034579,0.652805,0.00246546,0.756732
1719433754.7437894,1719433754.7701185,1719433754.7588131,1719433754.7657886,1719433754.7626278,1719433754.7625241,1719433754.7625325,626,627,627,626,627,623,628,628,177,395,627,626,362,625,624,624,339,629,291,477,629,216,291,169,535,541,462,318,625,170,628,169,628,433,216,629,411,320,292,627,330,408,624,505,624,597,437,379,626,626,626,626,626,626,627,627,532,538,622,622,623,627,622,622,21.5952,81.649,18.9469,0.0157373,0.037252,0.0147514,0.0341346,0.656745,0.00154115,0.753339
1719433754.8517895,1719433754.8781185,1719433754.8668127,1719433754.8747885,1719433754.8624554,1719433754.862446,1719433754.86245,627,627,627,627,627,623,628,628,176,394,627,626,361,625,624,624,340,629,291,478,629,217,292,169,538,539,461,318,625,170,628,170,628,432,215,629,411,320,291,627,329,409,624,504,624,594,435,380,626,626,626,626,626,626,627,627,532,537,622,622,623,627,622,622,23.0967,82.0636,20.4861,0.0146964,0.0382398,0.0157668,0.0342349,0.659791,0.00209639,0.7506659999999999
1719433754.9607894,1719433754.9871185,1719433754.9748127,1719433754.9827886,1719433754.9624784,1719433754.9624646,1719433754.9624698,626,627,627,627,627,623,628,628,176,394,627,626,360,625,624,624,339,629,290,477,629,218,292,169,541,538,462,318,625,170,628,169,628,433,216,629,411,322,290,627,329,409,624,505,624,594,434,381,626,626,626,626,626,626,627,627,531,538,622,622,623,627,622,622,24.529,82.3538,21.934,0.0158216,0.0370122,0.0165155,0.034572900000000004,0.662028,0.00262118,0.748677
1719433755.0677898,1719433755.0941186,1719433755.0828128,1719433755.0907884,1719433755.0625136,1719433755.0624983,1719433755.0625038,627,627,627,627,627,623,628,628,175,394,627,626,358,625,624,624,341,629,291,477,629,220,292,169,542,537,462,317,625,170,628,170,628,432,216,629,410,323,290,627,329,410,624,505,624,597,436,382,626,626,626,626,626,626,627,627,531,537,622,622,623,627,622,622,25.1253,82.3209,22.5649,0.0152424,0.0373355,0.017778099999999998,0.034904500000000005,0.662036,0.00337922,0.7486520000000001
1719433755.1767898,1719433755.2031186,1719433755.1908126,1719433755.1987884,1719433755.1624706,1719433755.1624591,1719433755.1624634,626,627,627,627,627,623,628,628,176,394,627,626,356,625,624,624,343,628,293,476,629,218,291,169,536,535,461,316,625,170,628,170,628,434,216,629,408,327,294,627,329,413,624,505,624,597,439,383,626,626,626,626,626,626,627,627,530,536,622,622,623,627,622,622,23.7716,81.8704,21.2053,0.0157355,0.038426,0.0166176,0.0349668,0.65884,0.00337686,0.751463
1719433755.28379,1719433755.3101184,1719433755.2988126,1719433755.3067884,1719433755.2624776,1719433755.2624645,1719433755.2624698,627,627,627,627,627,623,628,628,179,394,627,626,354,625,624,624,345,629,295,474,629,216,291,169,526,533,461,315,625,170,628,170,628,438,217,629,406,329,300,627,328,414,624,503,624,591,440,383,626,626,626,626,626,626,627,627,529,536,622,622,623,627,622,622,19.8347,81.1367,17.1218,0.0164884,0.0388331,0.0157213,0.034005699999999986,0.6529739999999999,0.00062878,0.756616
1719433755.3947895,1719433755.4191186,1719433755.4068131,1719433755.4147885,1719433755.3624964,1719433755.3624606,1719433755.3624663,626,627,627,626,627,623,628,628,180,395,627,626,352,625,624,624,350,629,299,473,629,214,291,169,515,531,460,314,625,170,628,169,628,442,218,629,403,332,307,627,328,416,624,502,624,593,447,382,626,626,626,626,626,626,627,627,527,533,622,622,623,626,622,622,16.1827,80.0351,13.3511,0.0170558,0.0395172,0.0158189,0.0330588,0.644835,-0.00175207,0.763604
1719433755.5063744,1719433755.5261185,1719433755.5148127,1719433755.5227885,1719433755.5625696,1719433755.5624619,1719433755.5624676,626,614,627,626,627,623,628,628,185,398,627,626,350,625,624,624,354,627,304,469,627,213,289,169,503,529,459,313,625,170,628,170,628,447,219,629,401,338,317,627,328,420,624,500,624,599,457,381,626,626,626,626,626,626,627,627,527,531,622,622,623,627,622,622,9.56902,76.2449,6.34828,0.0196664,0.039155,0.0132594,0.0314524,0.6178819999999999,-0.00800456,0.785601
1719433755.6153743,1719433755.6351185,1719433755.6228127,1719433755.6307886,1719433755.6624634,1719433755.6624527,1719433755.6624572,627,559,627,626,627,623,628,628,187,401,627,626,350,625,624,624,361,625,310,466,610,210,288,169,494,525,458,312,625,170,628,170,628,454,223,629,399,344,328,627,329,425,624,498,624,611,472,380,626,626,626,626,626,626,627,627,528,527,622,622,623,627,622,622,7.56151,73.7364,4.11643,0.020680700000000003,0.0390616,0.0116035,0.031217,0.600179,-0.0108661,0.799183
1719433755.7223744,1719433755.7421186,1719433755.7308128,1719433755.7387884,1719433755.762456,1719433755.7624474,1719433755.762451,627,500,627,623,627,623,628,628,190,405,627,626,350,625,624,624,370,624,316,464,588,209,286,169,484,521,457,311,625,170,628,170,628,462,227,629,396,353,340,627,330,435,624,494,624,626,492,380,626,626,626,626,626,626,627,627,527,519,622,622,623,626,622,622,5.80883,70.8857,1.97113,0.021991,0.0389643,0.0102355,0.0313128,0.57977,-0.0153835,0.814033
1719433763.3064172,1719433763.3263884,1719433763.3098044,1719433763.3192186,1719433763.3625028,1719433763.3624911,1719433763.3624961,626,627,627,623,627,623,628,628,179,412,627,625,397,625,624,624,355,624,308,472,627,210,270,169,488,548,453,317,625,170,628,169,628,453,237,629,416,331,327,627,340,421,624,495,624,627,519,363,626,626,626,626,626,626,627,627,533,518,622,622,623,627,622,622,5.37299,71.263,1.07529,0.00878383,0.030669,-8.724440000000001e-05,0.0326336,0.582262,-0.019686,0.8121079999999999
1719433763.413417,1719433763.4333885,1719433763.4178045,1719433763.4272187,1719433763.462573,1719433763.462565,1719433763.4625685,626,627,627,624,627,623,628,628,180,411,627,626,394,625,624,624,355,625,307,472,627,210,272,169,491,547,454,317,625,170,628,170,628,451,237,629,416,329,325,627,339,420,624,497,624,627,511,364,626,626,626,626,626,626,627,627,534,521,622,622,623,627,622,622,5.69434,71.8237,1.48365,0.008492200000000002,0.0321631,-0.000672592,0.0326425,0.586288,-0.0186591,0.80923
1719433763.522417,1719433763.5423884,1719433763.5258045,1719433763.5352185,1719433763.562461,1719433763.5624502,1719433763.5624547,626,627,627,624,627,623,628,628,181,410,627,626,391,625,624,624,353,623,307,471,629,209,273,169,493,546,455,317,625,170,628,170,628,450,237,629,417,329,323,627,339,420,624,498,624,627,505,365,626,626,626,626,626,626,627,627,534,523,622,622,623,627,622,622,5.6829,72.3829,1.48579,0.00922905,0.0330827,-0.000474624,0.0323573,0.590228,-0.0188182,0.806368
1719433763.630417,1719433763.6493886,1719433763.6338046,1719433763.6432185,1719433763.6625211,1719433763.6625109,1719433763.662515,626,627,627,624,627,623,628,628,183,410,627,626,389,625,624,624,353,624,306,471,629,208,273,169,494,545,456,317,625,170,628,170,628,450,237,629,418,329,320,627,338,419,624,500,624,627,498,367,626,626,626,626,626,626,627,627,535,526,622,622,623,627,622,622,5.67165,72.9142,1.40666,0.0097413,0.0339611,4.74391e-05,0.0325041,0.5939369999999999,-0.0195356,0.803618
1719433763.7384176,1719433763.7583885,1719433763.7428045,1719433763.7512186,1719433763.7626016,1719433763.7625887,1719433763.762594,627,627,627,625,627,623,628,628,184,409,627,626,387,625,624,624,352,624,306,470,629,209,274,169,496,544,457,317,625,170,628,170,628,448,237,629,419,328,318,627,337,419,624,500,624,627,494,368,626,626,626,626,626,626,627,627,535,528,622,622,623,626,622,622,5.9442900000000005,73.2878,1.68865,0.0103414,0.034488099999999994,0.00141959,0.0328152,0.596585,-0.0191356,0.80165
1719433763.8464172,1719433763.8683884,1719433763.8508046,1719433763.8592186,1719433763.8624554,1719433763.8624468,1719433763.8624506,626,627,627,625,627,623,628,628,185,410,627,626,385,625,624,624,352,625,306,469,628,210,275,169,497,543,458,317,625,170,628,170,628,448,237,629,419,329,318,627,337,419,624,502,624,627,491,369,626,626,626,626,626,626,627,627,536,529,622,622,623,627,622,622,6.0781800000000015,73.527,1.83382,0.0114022,0.0347588,0.00176223,0.0329031,0.598275,-0.0189258,0.800391
1719433763.9544172,1719433763.9819572,1719433763.9588046,1719433763.9672186,1719433763.9624925,1719433763.9624534,1719433763.9624574,626,627,627,625,627,623,628,628,186,410,627,626,383,625,624,624,351,625,306,469,628,209,275,169,499,542,458,317,625,170,628,169,628,447,237,629,420,329,316,627,337,419,624,502,624,627,487,369,626,626,626,626,626,626,627,627,536,531,622,622,623,627,622,622,6.08944,73.8028,1.81684,0.0109554,0.0356101,0.00242708,0.0329633,0.60019,-0.0192283,0.7989470000000001
1719433764.0624173,1719433764.088957,1719433764.0668044,1719433764.0752187,1719433764.0624638,1719433764.0624526,1719433764.0624568,626,627,627,625,627,623,628,628,186,409,627,626,381,625,624,624,352,626,306,469,629,210,276,169,501,541,459,316,625,170,628,170,628,447,236,629,421,331,315,627,337,420,624,503,624,627,485,370,626,626,626,626,626,626,627,627,536,532,622,622,623,627,622,622,6.24579,73.9915,1.96435,0.0116054,0.0360606,0.00188095,0.0332043,0.6015199999999999,-0.0191074,0.7979390000000001
1719433764.170417,1719433764.197957,1719433764.1748044,1719433764.1832185,1719433764.162502,1719433764.162481,1719433764.1624901,627,627,627,625,627,623,628,628,187,409,627,626,380,625,624,624,351,625,306,469,629,209,276,169,501,540,460,317,625,170,628,170,628,447,237,629,421,330,315,627,336,420,624,504,624,624,481,371,626,626,626,626,626,626,627,627,537,533,622,622,623,627,622,622,6.17636,74.1972,1.86739,0.0126999,0.0362922,0.00230947,0.0331483,0.6029329999999999,-0.019512900000000003,0.796864
1719433764.278417,1719433764.305957,1719433764.2828045,1719433764.2922184,1719433764.2624698,1719433764.2624574,1719433764.2624626,627,627,627,625,627,623,628,628,189,409,627,626,378,625,624,624,351,625,306,468,629,210,277,169,501,539,460,317,625,170,628,169,628,447,237,629,421,331,315,627,336,420,624,504,624,622,480,371,626,626,626,626,626,626,627,627,537,534,622,622,623,627,622,622,5.99431,74.3438,1.64625,0.0131585,0.0365998,0.00255379,0.0329908,0.6039180000000001,-0.0201573,0.796108
1719433764.3864176,1719433764.413957,1719433764.3928044,1719433764.3992186,1719433764.3625011,1719433764.3624618,1719433764.3624685,627,627,627,625,627,623,628,628,188,409,627,626,377,625,624,624,353,625,307,468,625,212,277,169,503,537,460,317,625,170,628,170,628,448,238,629,421,333,315,627,336,422,624,504,624,625,481,372,626,626,626,626,626,626,627,627,536,534,622,622,623,627,622,622,6.02381,74.2413,1.69143,0.0134275,0.0369596,0.00221246,0.0329966,0.603214,-0.019953400000000003,0.796646
1719433764.4944172,1719433764.5219572,1719433764.5028627,1719433764.5082185,1719433764.462517,1719433764.4624991,1719433764.4625065,627,627,627,624,627,623,628,628,187,409,627,626,374,625,624,624,356,626,310,468,617,214,277,169,501,535,459,315,625,170,628,170,628,450,239,629,418,336,320,627,336,426,624,505,624,627,489,373,626,626,626,626,626,626,627,627,532,529,622,622,623,627,622,622,6.29347,73.5518,2.0402400000000003,0.0125853,0.0368546,0.00175468,0.033319,0.598472,-0.0186199,0.800234
1719433764.6024172,1719433764.6299572,1719433764.6108627,1719433764.6152186,1719433764.6625216,1719433764.6624832,1719433764.6624892,627,627,627,620,627,623,628,628,187,409,627,626,372,625,624,624,362,622,313,468,607,212,278,169,491,532,457,314,625,170,628,169,628,456,242,629,413,341,328,627,335,431,624,502,624,627,496,373,626,626,626,626,626,626,627,627,530,526,622,622,623,627,622,622,4.2877800000000015,70.6422,-0.294488,0.014522799999999997,0.0382966,0.00112729,0.0320078,0.577673,-0.0237237,0.815295
1719433771.427615,1719433771.4513526,1719433771.4282858,1719433771.4389222,1719433771.4624894,1719433771.46248,1719433771.4624832,627,627,627,619,627,623,628,628,196,415,627,626,418,625,624,624,355,618,310,470,629,196,266,169,466,548,453,324,625,170,628,170,628,456,252,629,415,341,334,627,341,420,624,489,624,600,503,366,626,626,626,626,626,626,627,627,542,527,622,622,623,627,622,622,-1.00845,70.4595,-8.25341,0.00936869,0.0302799,-0.000569904,0.0343405,0.575856,-0.053716499999999986,0.8150609999999999
1719433771.5356147,1719433771.5583522,1719433771.5362859,1719433771.5469222,1719433771.5625153,1719433771.5625007,1719433771.562507,627,627,627,618,627,623,628,628,203,414,627,626,417,625,624,624,352,616,308,469,629,192,268,169,463,547,454,326,625,170,628,170,628,453,251,629,416,337,330,627,340,415,624,490,624,570,483,367,626,626,626,626,626,626,627,627,546,535,622,622,623,627,622,622,-2.68372,71.5302,-10.252,0.0095953,0.0309144,-0.00142829,0.033279500000000004,0.5836640000000001,-0.0588451,0.809176
1719433771.6436148,1719433771.6693525,1719433771.6442854,1719433771.6549222,1719433771.6625874,1719433771.662573,1719433771.6625776,627,627,627,618,627,623,628,628,203,413,627,626,415,625,624,624,353,618,308,469,629,195,269,169,468,546,456,325,625,170,628,169,628,452,252,629,416,338,329,627,340,416,624,492,624,570,478,369,626,626,626,626,626,626,627,627,546,536,622,622,623,627,622,622,-2.42053,71.9096,-9.87909,0.00847224,0.0304057,-0.00153623,0.0335107,0.5863079999999999,-0.057329,0.807362
1719433771.7516148,1719433771.7785773,1719433771.7522855,1719433771.7629225,1719433771.7625215,1719433771.7625036,1719433771.7625108,626,627,627,619,627,623,628,628,203,413,627,626,410,625,624,624,350,618,307,468,629,195,270,169,470,545,456,326,625,170,628,169,628,451,251,629,417,337,327,627,340,416,624,494,624,568,474,370,626,626,626,626,626,626,627,627,546,538,622,622,623,627,622,622,-2.313,72.4193,-9.76535,0.010025,0.0320717,-0.000365017,0.034045,0.589864,-0.0567826,0.804784
1719433771.8596144,1719433771.8875773,1719433771.8602858,1719433771.8719225,1719433771.862494,1719433771.8624852,1719433771.862489,627,627,627,619,627,623,628,628,205,412,627,626,409,625,624,624,350,619,306,469,629,196,272,169,472,544,458,326,625,170,628,169,628,449,251,629,418,336,323,627,338,414,624,495,624,556,464,372,626,626,626,626,626,626,627,627,548,542,622,622,623,627,622,622,-2.92268,73.116,-10.4981,0.00988619,0.0338746,0.000700914,0.034075,0.594819,-0.0583354,0.801016
1719433771.967615,1719433771.9955773,1719433771.9682858,1719433771.9799225,1719433771.9624865,1719433771.9624698,1719433771.9624765,626,627,627,621,627,623,628,628,201,411,627,626,404,625,624,624,350,621,306,467,629,199,272,169,478,543,459,325,625,170,628,169,628,447,250,629,418,335,321,627,339,416,624,497,624,561,462,373,626,626,626,626,626,626,627,627,546,541,622,622,623,626,622,622,-2.2795,73.589,-9.74018,0.00952098,0.0339785,0.000984888,0.0349676,0.598018,-0.056100300000000006,0.798751
1719433772.075615,1719433772.1035776,1719433772.0762858,1719433772.0879226,1719433772.062507,1719433772.062493,1719433772.0624988,627,627,627,622,627,623,628,628,199,410,627,626,401,625,624,624,349,622,306,468,629,200,273,169,482,542,460,325,625,170,628,170,628,447,250,629,418,334,320,627,338,417,624,498,624,564,462,373,626,626,626,626,626,626,627,627,545,542,622,622,623,627,622,622,-1.48854,73.7124,-8.74259,0.0106556,0.0340671,-0.000308193,0.03535,0.5988060000000001,-0.053212800000000005,0.798342
1719433772.1836147,1719433772.2115774,1719433772.1872857,1719433772.1959221,1719433772.1625009,1719433772.1624641,1719433772.1624699,627,627,627,622,627,623,628,628,201,410,627,626,399,625,624,624,349,621,305,468,629,199,274,169,482,541,460,325,625,170,628,170,628,447,250,629,419,336,318,627,338,416,624,499,624,558,456,374,626,626,626,626,626,626,627,627,547,544,622,622,623,627,622,622,-1.75707,74.1397,-9.02392,0.0112748,0.0355519,0.00103138,0.0352179,0.601812,-0.053547500000000005,0.7960619999999999
1719433772.2916148,1719433772.3195775,1719433772.3006241,1719433772.3039222,1719433772.2624724,1719433772.2624607,1719433772.2624655,626,627,627,622,627,623,628,628,200,408,627,626,398,625,624,624,348,618,305,467,629,199,275,169,486,541,463,324,624,170,628,169,628,446,250,629,419,331,318,627,337,415,624,500,624,554,450,375,626,626,626,626,626,626,627,627,545,544,622,622,623,627,622,622,-2.13583,74.6951,-9.33866,0.0113038,0.0361843,0.00181459,0.0346085,0.6057359999999999,-0.053434400000000014,0.793114
1719433772.3996148,1719433772.4275773,1719433772.408624,1719433772.4119222,1719433772.3624544,1719433772.3624425,1719433772.3624473,627,627,627,624,627,623,628,628,195,408,627,626,394,625,624,624,349,620,305,467,629,202,275,169,493,540,463,323,625,170,628,169,628,447,251,629,419,334,318,627,336,417,624,502,624,564,453,376,626,626,626,626,626,626,627,627,543,542,622,622,623,627,622,622,-1.55882,75.0648,-8.50615,0.011876799999999998,0.0359473,0.00133057,0.0344186,0.608276,-0.0505415,0.791367
1719433772.5076144,1719433772.5355773,1719433772.516624,1719433772.5199225,1719433772.5624983,1719433772.562458,1719433772.5624638,626,627,627,625,627,623,628,628,194,407,627,626,391,625,624,624,348,619,305,467,629,202,275,169,496,538,463,322,625,170,628,170,628,447,251,629,419,334,317,627,337,418,624,503,624,569,454,377,626,626,626,626,626,626,627,627,541,542,622,622,623,627,622,622,-0.263245,75.3556,-6.83967,0.0133558,0.0367422,0.00111958,0.0346454,0.6102390000000001,-0.0458104,0.790133
1719433772.615615,1719433772.6435773,1719433772.624624,1719433772.6309226,1719433772.6625063,1719433772.662461,1719433772.6624675,627,627,627,624,627,623,628,628,195,406,627,626,390,625,624,624,349,618,304,468,629,201,277,169,496,538,464,321,624,170,628,170,628,447,251,629,421,333,317,627,336,418,624,503,624,563,449,378,626,626,626,626,626,626,627,627,542,543,622,622,623,627,622,622,-0.910007,75.792,-7.4755600000000015,0.0137578,0.0373038,0.00170904,0.033787300000000006,0.613312,-0.0465745,0.787742
1719433772.723615,1719433772.7515776,1719433772.732624,1719433772.744409,1719433772.762486,1719433772.762469,1719433772.7624762,627,627,627,624,627,623,628,628,195,405,627,626,389,625,624,624,349,616,304,467,629,200,278,169,498,537,465,321,625,171,628,170,628,447,251,629,421,332,317,627,336,418,624,503,624,558,445,378,626,626,626,626,626,626,627,627,542,544,622,622,623,627,622,622,-0.941973,76.1019,-7.42055,0.0127827,0.0374649,0.00265879,0.033424699999999995,0.615468,-0.0459,0.786114
1719433772.8316147,1719433772.8595774,1719433772.840624,1719433772.8524096,1719433772.8624547,1719433772.862446,1719433772.8624494,626,627,627,624,627,623,628,628,194,405,627,626,387,625,624,624,348,616,305,467,629,202,278,169,499,536,465,320,625,171,628,170,628,447,250,629,421,330,316,627,335,418,624,504,624,560,444,379,626,626,626,626,626,626,627,627,541,544,622,622,623,627,622,622,-0.931954,76.289,-7.3575300000000015,0.0119171,0.0378461,0.00267983,0.033245599999999986,0.616764,-0.0454464,0.785131
1719433772.940615,1719433772.9675775,1719433772.949624,1719433772.9604092,1719433772.9624925,1719433772.9624734,1719433772.9624813,627,627,627,624,627,623,628,628,196,405,627,626,386,625,624,624,349,614,304,467,629,200,279,169,499,536,466,320,625,171,628,170,628,448,252,629,421,333,317,627,335,418,624,503,624,554,441,379,626,626,626,626,626,626,627,627,542,546,622,622,623,627,622,622,-1.84773,76.6328,-8.30408,0.0121187,0.0378541,0.00291995,0.032267000000000004,0.619212,-0.0468297,0.783162
1719433773.0476148,1719433773.0755773,1719433773.056624,1719433773.0684092,1719433773.062491,1719433773.0624702,1719433773.0624769,627,627,627,623,627,623,628,628,197,405,627,626,387,625,624,624,348,612,304,467,629,199,279,169,498,535,467,320,624,172,628,170,628,448,251,629,422,330,317,627,334,417,624,504,624,545,435,380,626,626,626,626,626,626,627,627,543,548,622,622,623,627,622,622,-2.70617,77.0173,-9.16976,0.0122264,0.0376854,0.00305266,0.031338,0.6219439999999999,-0.047878,0.780968
