adc0_stamp,adc1_stamp,adc2_stamp,adc3_stamp,rpy_stamp,translation_stamp,quaternion_stamp,adc0_data0,adc0_data1,adc0_data2,adc0_data3,adc0_data4,adc0_data5,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc0_data13,adc0_data14,adc0_data15,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data12,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data3,adc2_data4,adc2_data5,adc2_data6,adc2_data7,adc2_data8,adc2_data9,adc2_data10,adc2_data11,adc2_data12,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data1,adc3_data2,adc3_data3,adc3_data4,adc3_data5,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data10,adc3_data11,adc3_data12,adc3_data13,adc3_data14,adc3_data15,rpy_x,rpy_y,rpy_z,translation_x,translation_y,translation_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w
1719434088.138009,1719434088.12103,1719434088.1062195,1719434088.1615462,1719434088.1010478,1719434088.101017,1719434088.1010208,626,504,626,540,608,623,466,526,556,518,623,622,441,624,623,623,408,411,370,380,540,169,292,224,624,531,626,345,624,207,628,169,625,557,496,628,369,432,474,627,356,625,623,378,623,170,624,374,432,625,626,626,584,626,589,627,626,622,622,622,623,626,622,622,-26.1749,33.2233,-54.6916,-0.0129688,0.024977000000000003,-0.058802199999999985,-0.06482719999999999,0.347015,-0.371254,0.858806
1719434088.2496846,1719434088.23003,1719434088.2142196,1719434088.2695465,1719434088.201062,1719434088.2010431,1719434088.2010505,626,504,626,533,610,623,400,497,626,543,623,622,443,624,623,623,416,396,376,366,533,169,302,235,624,529,626,347,624,207,628,169,620,563,525,628,365,443,488,626,358,625,623,366,623,170,624,369,420,625,626,598,594,626,581,627,626,622,622,622,623,626,622,622,-25.0393,29.0906,-55.62300000000001,-0.013099,0.022376,-0.0622394,-0.07119960000000003,0.31475,-0.392719,0.861182
1719434088.3586845,1719434088.3370302,1719434088.3232195,1719434088.3775465,1719434088.3011014,1719434088.3010418,1719434088.3010495,626,505,626,519,603,623,357,472,626,580,623,622,449,624,623,623,423,384,382,355,531,169,315,242,624,528,626,350,624,208,628,169,616,569,553,628,362,453,501,619,361,625,623,353,623,169,624,366,419,625,626,567,603,626,572,627,626,622,622,622,623,626,622,622,-23.8339,25.1187,-56.44600000000001,-0.0114471,0.017340099999999997,-0.0662495,-0.07697330000000001,0.282785,-0.412076,0.8627290000000001
1719434088.4666846,1719434088.4460301,1719434088.4302197,1719434088.4855466,1719434088.5010345,1719434088.5010116,1719434088.501015,626,506,626,515,598,623,319,422,626,615,623,622,455,624,623,623,428,379,389,345,527,169,327,249,624,526,626,351,624,205,627,169,613,571,583,628,358,463,507,617,364,625,623,352,623,169,624,363,426,625,626,522,613,626,561,627,626,622,622,622,623,626,622,622,-21.2019,17.3495,-56.4714,-0.0173794,0.0101647,-0.06769510000000001,-0.0900854,0.21665,-0.43526,0.869193
1719434090.8488767,1719434090.8295095,1719434090.8162825,1719434090.8696096,1719434090.801,1719434090.8009715,1719434090.800975,626,529,626,515,572,623,516,496,626,574,623,622,445,624,623,623,370,463,356,328,588,238,237,225,624,526,626,364,624,198,628,169,627,530,414,628,319,397,432,572,340,625,623,418,623,170,624,341,578,625,626,625,625,625,572,626,622,621,622,622,623,626,622,622,-20.1213,24.0474,-64.9833,-0.00039552,0.0196196,-0.0220422,-0.033932,0.264788,-0.486619,0.831828
1719434090.9578767,1719434090.9365098,1719434090.9232824,1719434090.9766095,1719434090.901046,1719434090.9009929,1719434090.901,626,532,626,548,613,623,533,543,626,495,623,622,449,624,623,623,366,482,353,343,594,209,218,217,624,527,626,361,624,197,628,169,627,520,398,628,328,389,421,589,342,625,623,448,623,170,624,344,580,625,626,625,625,625,583,626,622,621,622,622,623,626,621,622,-21.7782,27.7354,-63.9608,-0.0008423139999999999,0.017613900000000002,-0.0201023,-0.030911,0.296779,-0.466527,0.832658
1719434091.0648768,1719434091.0455098,1719434091.0322824,1719434091.0856097,1719434091.1010294,1719434091.1010108,1719434091.101018,626,534,626,581,626,623,563,588,573,456,623,622,460,624,623,623,362,501,350,359,601,169,203,211,624,527,626,357,624,196,627,169,628,509,381,628,337,379,409,613,345,625,623,472,623,170,624,350,585,625,626,625,625,625,598,626,622,621,622,622,623,626,622,622,-25.0907,35.7918,-61.2563,0.000821659,0.0157287,-0.0167761,-0.0250513,0.363414,-0.415805,0.833312
1719434091.1738768,1719434091.1525097,1719434091.1392825,1719434091.1926095,1719434091.2010598,1719434091.201017,1719434091.2010214,626,536,626,610,626,623,600,625,437,432,623,622,473,624,623,623,358,518,346,374,605,169,194,205,624,527,626,353,624,193,628,169,627,500,367,628,347,372,399,627,349,625,623,488,623,170,624,357,590,625,626,626,625,625,613,626,622,621,622,622,623,626,621,622,-26.4055,39.9253,-59.9167,0.00193507,0.0154283,-0.0161493,-0.0200087,0.395175,-0.389402,0.8317469999999999
1719434091.2808769,1719434091.2615097,1719434091.2482822,1719434091.3016095,1719434091.300994,1719434091.3009825,1719434091.3009875,626,541,626,626,626,623,628,627,346,420,623,622,484,624,623,623,356,540,341,389,612,169,191,200,624,527,626,348,624,191,627,169,628,488,353,628,354,363,382,627,352,625,623,507,623,170,624,363,593,625,626,626,625,625,626,626,622,621,622,622,623,626,621,622,-27.3377,43.9805,-58.0616,0.00194518,0.0142093,-0.0148809,-0.0150221,0.424463,-0.359861,0.8307260000000001
1719434091.3898768,1719434091.3685098,1719434091.3552823,1719434091.4086096,1719434091.401024,1719434091.401015,1719434091.4010189,626,546,626,626,626,623,628,628,302,412,623,622,486,624,623,623,355,559,337,404,615,172,192,191,624,527,626,341,624,187,627,169,628,480,343,628,361,359,372,627,357,625,623,511,623,170,624,370,589,625,626,625,625,625,626,626,622,621,622,622,623,626,621,622,-27.3401,47.7592,-55.2704,0.00100304,0.0118905,-0.0148792,-0.00899629,0.448711,-0.327364,0.8315110000000001
1719434091.497877,1719434091.4805098,1719434091.4642825,1719434091.5176096,1719434091.501043,1719434091.50102,1719434091.5010288,626,554,626,626,624,623,628,628,261,409,623,622,485,624,623,623,356,576,333,417,612,188,199,183,624,528,626,335,624,183,628,169,628,473,336,628,367,358,364,627,363,625,623,498,623,170,624,376,591,625,626,626,626,626,627,627,626,622,622,622,623,626,622,622,-26.8334,51.2901,-52.0053,0.00114403,0.0104016,-0.0155779,-0.00343687,0.470073,-0.294182,0.832151
1719434091.6058767,1719434091.5932422,1719434091.5722823,1719434091.6246095,1719434091.6010306,1719434091.6010199,1719434091.6010244,626,561,626,626,626,623,628,628,231,408,623,622,479,624,623,623,355,591,329,427,615,206,205,175,624,528,626,329,624,180,627,169,628,465,327,628,375,354,353,627,366,625,623,486,623,198,624,381,601,625,626,626,626,626,627,627,626,622,622,622,623,626,622,622,-25.8026,54.5949,-48.6146,2.2008000000000007e-05,0.010151899999999998,-0.0143063,0.0031927,0.489075,-0.263238,0.831566
1719434091.7138767,1719434091.7022426,1719434091.6802824,1719434091.7336097,1719434091.7010567,1719434091.7010386,1719434091.7010458,626,571,626,626,626,623,628,628,213,410,623,622,468,624,623,623,356,606,326,435,612,222,214,171,624,528,626,325,624,176,627,169,628,459,321,628,379,354,342,627,370,625,623,507,623,243,624,386,607,625,626,626,626,626,627,627,601,622,622,622,623,626,622,622,-23.8329,57.1309,-44.4834,-0.00199912,0.00861611,-0.0148724,0.00923405,0.501691,-0.233887,0.832777
1719434091.8218768,1719434091.8092422,1719434091.791283,1719434091.8406096,1719434091.8009837,1719434091.8009727,1719434091.8009765,626,585,626,626,626,623,628,627,199,412,623,622,458,624,623,623,358,619,323,442,608,238,221,169,624,527,626,320,624,173,628,169,628,455,316,628,384,354,335,627,370,625,623,510,623,295,624,389,621,625,626,626,626,626,627,627,578,622,622,622,623,626,622,622,-21.3452,59.3055,-39.7253,-0.00232564,0.00730252,-0.016194200000000002,0.0138208,0.511944,-0.203989,0.834332
1719434092.6858768,1719434092.6752422,1719434092.6574774,1719434092.7119136,1719434092.7010384,1719434092.7010279,1719434092.7010324,626,591,563,626,540,623,628,535,169,459,623,622,391,624,623,623,403,628,314,485,473,336,268,169,624,519,626,247,624,170,611,169,628,471,307,628,422,350,348,627,377,625,623,560,623,626,624,396,626,625,583,626,626,626,627,550,482,622,622,622,623,626,622,622,21.3434,55.7207,32.6207,-0.0158656,-0.00501386,-0.0202998,0.0281568,0.486731,0.160937,0.858137
1719434092.793877,1719434092.7822425,1719434092.7654774,1719434092.819914,1719434092.8010273,1719434092.8009884,1719434092.8009956,626,553,566,626,520,623,628,530,169,464,623,622,398,624,623,623,414,628,315,486,438,352,270,169,624,517,626,231,624,170,596,169,627,476,308,628,427,350,358,626,624,625,623,569,623,626,623,405,626,625,572,626,626,626,627,542,483,622,622,622,623,626,622,622,22.1953,51.7878,37.7522,-0.014630200000000003,-0.00471732,-0.0214067,0.0252027,0.461514,0.206063,0.8625010000000001
1719434092.9018767,1719434092.8912425,1719434092.8734775,1719434092.9279141,1719434092.9009845,1719434092.9009757,1719434092.9009793,626,538,571,626,492,623,628,529,179,467,623,622,405,624,623,623,424,628,316,485,413,365,272,169,624,514,626,218,624,170,577,169,627,485,313,628,429,345,381,626,624,625,623,576,623,626,623,418,626,625,561,626,626,626,627,541,485,622,622,622,623,626,622,622,22.7498,47.8775,41.9004,-0.013073,-0.0034991,-0.0214811,0.0261132,0.435947,0.245644,0.8654059999999999
1719434093.0098767,1719434092.9982426,1719434092.9824774,1719434093.035914,1719434093.0010269,1719434093.001016,1719434093.0010211,626,524,571,626,455,623,593,526,190,466,623,622,414,624,623,623,434,628,317,484,385,377,273,169,624,511,626,212,624,170,553,169,627,496,323,628,433,340,420,626,624,624,623,581,623,626,623,436,626,625,554,626,626,626,627,543,490,622,622,622,623,626,622,622,22.6235,43.5205,45.4731,-0.014121200000000004,-0.00503879,-0.0212217,0.0275154,0.405681,0.28491500000000003,0.8680370000000001
1719434093.1188767,1719434093.1072426,1719434093.089477,1719434093.143914,1719434093.1010118,1719434093.1009965,1719434093.1010025,626,515,571,626,429,623,551,526,199,460,623,622,418,624,623,623,444,628,319,481,351,388,274,169,624,510,626,212,624,183,528,169,627,505,335,628,437,333,477,626,624,624,623,587,623,611,623,459,626,625,550,626,626,626,627,544,498,622,622,622,623,616,622,622,21.7725,39.3261,48.3809,-0.0146255,-0.00501295,-0.0215656,0.026828,0.374293,0.320963,0.8695790000000001
1719434097.0220609,1719434097.0117178,1719434096.9876792,1719434097.0388956,1719434097.0010688,1719434097.0010598,1719434097.0010645,626,626,626,592,410,623,628,627,281,452,623,622,474,624,623,623,380,507,334,465,588,169,282,169,624,532,626,292,624,191,627,192,628,503,320,628,385,388,355,627,453,625,623,481,623,457,624,375,611,625,626,625,625,625,627,626,622,621,622,622,623,626,622,622,-20.4592,65.8886,-22.2709,0.00446152,0.0102776,-0.0140063,-0.0428717,0.553886,-0.0647365,0.8289639999999999
1719434097.1300614,1719434097.1197178,1719434097.0965517,1719434097.1468954,1719434097.1010225,1719434097.1010125,1719434097.101017,626,626,626,588,413,623,628,628,288,452,623,622,484,624,623,623,379,489,338,461,596,169,281,169,624,532,626,295,624,196,627,198,627,506,326,628,383,383,366,626,624,624,623,476,623,393,623,380,583,625,626,625,625,625,626,626,622,621,622,622,623,626,621,622,-25.4665,64.3405,-29.7541,0.00584841,0.0118384,-0.013066899999999998,-0.0469798,0.5498350000000001,-0.0985607,0.8281059999999999
1719434097.2380614,1719434097.2277179,1719434097.2045515,1719434097.2548954,1719434097.2010436,1719434097.2010305,1719434097.2010355,626,626,626,582,421,623,627,628,298,453,623,622,492,624,623,623,382,477,341,457,600,169,280,169,624,531,626,298,624,200,627,204,627,512,337,628,382,382,379,626,624,624,623,472,623,330,623,384,556,625,626,625,625,625,626,626,622,621,622,622,623,626,622,622,-29.183000000000003,62.4175,-35.7715,0.00923743,0.013421700000000002,-0.0159024,-0.0510511,0.5433859999999999,-0.129974,0.827788
1719434097.3460612,1719434097.3357177,1719434097.3125515,1719434097.3628955,1719434097.3010519,1719434097.3010414,1719434097.3010454,626,574,626,577,461,623,627,628,310,455,623,622,496,624,623,623,381,464,344,450,607,169,278,169,624,530,626,301,624,203,627,209,627,517,348,628,380,377,391,626,624,624,623,469,623,265,623,389,534,625,626,625,625,625,626,626,622,621,622,622,623,626,622,622,-31.9773,59.9521,-41.1656,0.012738,0.0146607,-0.0217482,-0.0545124,0.533533,-0.163914,0.827951
1719434097.454061,1719434097.4437175,1719434097.4215515,1719434097.4728956,1719434097.400986,1719434097.4009767,1719434097.4009795,626,544,626,569,485,623,628,628,325,459,623,622,496,624,623,623,382,462,347,442,613,169,277,169,624,529,626,307,624,207,627,211,627,520,363,628,375,385,401,626,624,625,623,468,623,205,623,391,515,625,626,625,625,625,626,626,622,621,622,622,623,626,621,622,-33.6923,56.8806,-46.0807,0.012204799999999998,0.0183771,-0.0235694,-0.056106600000000006,0.51918,-0.20237,0.828463
1719434097.5620608,1719434097.5517178,1719434097.5285516,1719434097.5845356,1719434097.601091,1719434097.6010804,1719434097.6010852,626,528,626,569,510,623,628,627,339,461,623,622,493,624,623,623,386,451,351,432,610,169,276,169,624,528,626,311,624,211,628,211,627,525,378,628,370,387,413,626,624,624,623,467,623,170,623,391,498,625,626,625,608,625,627,626,622,621,622,622,623,626,622,622,-34.3109,49.7631,-52.4815,0.012796,0.0184184,-0.0286754,-0.0622572,0.478905,-0.271943,0.832359
1719434097.6700609,1719434097.6597178,1719434097.6375518,1719434097.6925356,1719434097.701086,1719434097.7009914,1719434097.700997,626,519,626,574,534,623,628,609,356,464,623,622,485,624,623,623,391,436,356,421,599,169,277,169,624,525,626,316,624,216,627,210,621,533,395,628,366,390,429,626,624,624,623,466,623,169,623,389,491,625,626,625,589,625,626,626,622,621,622,622,623,626,622,622,-33.8045,46.04600000000001,-54.6227,0.0102526,0.0195355,-0.0305092,-0.06605760000000001,0.455265,-0.303005,0.8346
1719434097.7790608,1719434097.7677178,1719434097.7445517,1719434097.8005354,1719434097.8010106,1719434097.8009956,1719434097.801001,626,516,626,569,549,623,627,593,382,472,623,622,474,624,623,623,399,420,361,409,588,169,279,185,624,524,626,321,624,220,627,205,618,541,410,628,363,393,444,626,624,624,623,441,623,169,623,386,488,625,626,625,582,625,626,626,622,621,622,622,623,626,621,622,-33.0564,42.2451,-56.6716,0.00773215,0.0214393,-0.0314661,-0.0696013,0.4300350000000001,-0.334219,0.835777
1719434097.8860614,1719434097.8757179,1719434097.8535516,1719434097.9085355,1719434097.9010332,1719434097.9010189,1719434097.901025,626,514,626,565,553,623,600,578,432,483,623,622,458,624,623,623,406,400,365,397,582,169,281,194,624,524,626,324,624,227,628,199,613,550,428,628,361,393,461,626,624,625,623,389,623,170,623,382,485,625,626,625,584,625,626,626,622,621,622,622,623,626,621,622,-32.6013,38.4786,-58.784,0.00616486,0.0223836,-0.0327367,-0.0756721,0.405617,-0.364163,0.834945
1719434097.9950614,1719434097.9837177,1719434097.9605515,1719434098.0165358,1719434098.0010324,1719434098.0010204,1719434098.0010252,626,514,626,561,556,623,542,569,512,502,623,622,447,624,623,623,416,384,369,388,582,169,286,203,624,524,626,326,624,235,628,195,610,557,448,628,360,398,479,626,624,624,623,363,623,169,623,380,489,625,626,625,590,625,619,626,622,621,622,622,623,626,621,622,-32.2619,34.9197,-60.9001,0.00548552,0.0227257,-0.032270299999999995,-0.0824087,0.382786,-0.392542,0.8322229999999999
1719434098.102061,1719434098.0917175,1719434098.0695515,1719434098.1255355,1719434098.1010199,1719434098.101002,1719434098.1010096,626,515,626,553,560,623,502,566,611,524,623,622,444,624,623,623,427,361,372,380,577,169,292,207,624,524,626,327,624,247,628,191,608,566,464,628,365,396,498,626,624,624,623,314,623,169,623,381,493,625,626,625,595,625,614,626,622,621,622,622,623,626,622,622,-31.9612,31.5704,-62.8986,0.00515165,0.022003,-0.034118699999999995,-0.0895658,0.361327,-0.418774,0.8282809999999999
1719434098.211061,1719434098.1997178,1719434098.1765516,1719434098.2325356,1719434098.201096,1719434098.2010374,1719434098.2010446,626,515,626,545,549,623,482,560,626,547,623,622,444,624,623,623,439,342,376,373,574,169,299,211,624,525,626,329,624,258,627,187,610,573,477,628,369,400,519,626,624,625,623,286,623,169,623,383,493,625,626,622,604,625,607,626,622,621,622,622,623,626,621,622,-31.6224,28.4781,-64.5799,0.006404000000000001,0.0210716,-0.0340273,-0.0968306,0.341145,-0.441547,0.8241850000000001
1719434098.3180609,1719434098.3077178,1719434098.2855518,1719434098.3415356,1719434098.3010464,1719434098.3010304,1719434098.3010368,626,515,626,541,540,623,459,547,626,575,623,622,444,624,623,623,450,329,380,365,569,169,312,230,624,524,626,330,624,265,627,183,613,577,488,628,366,405,532,626,624,624,623,270,623,169,623,385,490,625,626,600,613,625,595,626,622,621,622,622,623,626,622,622,-30.7736,25.3826,-65.6492,0.00349927,0.0212241,-0.0362714,-0.102698,0.318318,-0.460884,0.822017
1719434098.4270608,1719434098.4157178,1719434098.3925517,1719434098.4485354,1719434098.4011722,1719434098.4010313,1719434098.4010446,626,514,626,531,524,623,443,534,626,611,623,622,450,624,623,623,460,317,385,358,566,169,323,241,624,524,626,326,624,272,627,179,616,582,499,628,365,411,545,626,624,624,623,264,623,169,623,387,484,625,626,575,619,625,585,626,622,621,622,622,623,626,622,622,-29.9669,22.5249,-66.5918,0.0032561,0.0186015,-0.0367962,-0.108369,0.29689,-0.4778810000000001,0.819599
1719434098.5370612,1719434098.524717,1719434098.5015516,1719434098.5575356,1719434098.501194,1719434098.5010395,1719434098.5010517,626,513,626,523,510,623,429,511,626,625,623,622,456,624,623,623,467,311,390,352,564,169,336,247,624,524,626,323,624,272,627,175,621,584,510,628,360,419,550,626,624,624,623,264,623,169,623,388,480,625,626,550,622,625,577,626,622,621,622,622,623,626,621,622,-28.9095,19.8249,-67.26899999999999,0.00113993,0.0192085,-0.0365298,-0.112394,0.274983,-0.492577,0.817998
1719434098.6481054,1719434098.6317177,1719434098.6085515,1719434098.6645358,1719434098.6010075,1719434098.6009939,1719434098.6009994,626,513,626,517,496,623,417,481,626,626,623,622,462,624,624,623,472,306,393,346,563,169,347,247,624,523,626,322,624,272,627,172,626,586,518,628,357,426,556,626,624,624,623,270,623,169,623,390,479,625,626,524,624,625,570,626,622,621,622,622,623,626,621,622,-27.9208,17.2506,-67.797,0.000904663,0.018601,-0.0372483,-0.116808,0.253834,-0.5050979999999999,0.8165789999999999
1719434098.7551055,1719434098.7407176,1719434098.7175515,1719434098.7735355,1719434098.701065,1719434098.7010436,1719434098.7010524,626,513,626,511,485,623,401,435,626,626,623,622,470,624,623,623,477,307,398,339,564,169,358,249,624,522,626,324,624,266,627,169,627,586,533,628,352,436,554,626,624,624,623,287,623,169,623,390,465,625,626,494,622,625,559,626,622,621,622,622,623,626,622,622,-26.8952,14.6389,-68.1433,0.0015515,0.018667,-0.0370803,-0.121648,0.231861,-0.515887,0.815661
1719434098.8641055,1719434098.8477178,1719434098.8245516,1719434098.8805356,1719434098.9010801,1719434098.9010131,1719434098.9010208,626,513,626,514,487,623,372,398,626,626,623,622,475,624,623,623,486,305,407,332,562,169,372,246,624,520,626,329,624,250,628,169,622,586,559,628,351,451,554,626,624,624,623,287,623,171,623,389,441,625,626,459,614,625,545,614,622,621,622,622,623,626,622,622,-23.824,9.000060000000003,-65.9646,0.000523244,0.0144096,-0.0392616,-0.13081800000000002,0.17641600000000002,-0.5174310000000001,0.827061
1719434098.9711056,1719434098.9567175,1719434098.9335518,1719434098.9895356,1719434099.0010085,1719434099.000983,1719434099.001001,626,515,615,517,499,623,325,365,626,625,623,622,472,624,623,623,483,321,413,324,557,181,380,245,624,515,626,335,624,218,627,169,614,579,593,628,351,471,534,626,624,624,623,297,623,201,623,383,411,625,626,429,601,625,530,584,622,621,622,622,623,626,621,622,-21.2935,6.38515,-62.9156,-0.00400566,0.0106755,-0.0374496,-0.12879100000000002,0.142957,-0.503313,0.842408
